wave	0.081999	0.252502	0.423007	0.593005	0.764003	0.934001	1.104499	1.275002	1.446006	1.616005	1.786003	1.9565	2.127003	2.297507	2.468006	2.638005	2.809002	2.979	3.149503	3.320007	3.490506	3.661004	3.831002	4.001	4.172003	4.342507	4.513006	4.683004	4.853501	5.023999	5.194003	5.365007	5.535506	5.706003	5.876001	6.046	6.217002	6.387007	6.558005	6.728004	6.898001	7.068999	7.239002	7.410007	7.580505	7.751003	7.921001	8.090999	8.262002	8.432007	8.603004	8.773003	8.943001	9.113998	9.284006	9.455006	9.625005	9.795002	9.966	10.136003	10.306507	10.477007	10.648005	10.818003	10.988	11.158503	11.329006	11.500006	11.670004	11.840002	12.0105	12.181003	12.351507	12.522006	12.693004	12.863002	13.032999	13.203503	13.374006	13.545006
1938.915527	0	0.083521	0.098491	0.169979	0.254665	0.285508	0.318113	0.394511	0.483907	0.550952	0.604219	0.59941	0.553636	0.623376	0.623913	0.638982	0.638615	0.450757	0.685718	0.564931	0.652717	0.618027	0.536972	0.520937	0.484864	0.477264	0.459471	0.626134	0.587951	0.494227	0.539918	0.648018	0.607981	0.502113	0.534841	0.583644	0.524854	0.449497	0.666201	0.61272	0.563452	0.598816	0.571979	0.694616	0.47271	0.613162	0.533078	0.562077	0.554253	0.597642	0.566904	0.607264	0.607656	0.575712	0.606611	0.656402	0.537287	0.542082	0.559428	0.613781	0.664955	0.532163	0.542311	0.638031	0.620233	0.671497	0.605345	0.546719	0.597208	0.503003	0.494657	0.601449	0.50536	0.617856	0.560817	0.596877	0.554669	0.53275	0.678809	0.588011
1937.629883	0	0.082442	0.080354	0.157657	0.228285	0.25097	0.267052	0.335285	0.415838	0.464448	0.530077	0.526232	0.484105	0.547841	0.557659	0.563085	0.578934	0.381863	0.619274	0.505561	0.606944	0.56464	0.48263	0.46733	0.434931	0.433571	0.407319	0.580222	0.536491	0.447351	0.493446	0.586648	0.557424	0.475761	0.480169	0.53479	0.472373	0.41198	0.636834	0.561511	0.526127	0.561035	0.517519	0.646042	0.431814	0.567605	0.492576	0.514132	0.521814	0.559991	0.516989	0.573721	0.560485	0.519829	0.562739	0.600783	0.472792	0.491838	0.507119	0.550921	0.600283	0.487586	0.4935	0.562878	0.565895	0.62336	0.562456	0.494737	0.538101	0.460646	0.439476	0.549275	0.451155	0.577782	0.483593	0.53237	0.507369	0.48299	0.626005	0.546026
1936.344116	0	0.077411	0.070764	0.136275	0.196595	0.214103	0.219551	0.276808	0.358155	0.38986	0.467171	0.467317	0.424398	0.483459	0.490693	0.489322	0.517753	0.315188	0.550599	0.443792	0.567116	0.515163	0.430657	0.420161	0.384065	0.387424	0.358708	0.522638	0.482275	0.397607	0.443872	0.532657	0.50411	0.433649	0.43668	0.490765	0.412978	0.361414	0.595676	0.504022	0.485858	0.528326	0.467009	0.596778	0.3924	0.514689	0.444469	0.462738	0.49011	0.51476	0.462388	0.532883	0.512	0.46523	0.522582	0.546986	0.412785	0.440196	0.455964	0.484343	0.527694	0.451264	0.446165	0.491114	0.506104	0.576448	0.516043	0.430848	0.477731	0.416109	0.390434	0.492328	0.401203	0.535002	0.417022	0.475819	0.453606	0.426617	0.576385	0.50251
1935.05835	0	0.064764	0.069624	0.110678	0.16077	0.178288	0.177588	0.222592	0.306395	0.331016	0.407027	0.418291	0.367913	0.429335	0.427552	0.419748	0.462482	0.257735	0.48854	0.379138	0.528311	0.475212	0.383019	0.377998	0.336527	0.3404	0.31911	0.454989	0.428209	0.348772	0.391776	0.490736	0.453814	0.380019	0.40123	0.453695	0.356607	0.304536	0.546479	0.452946	0.439371	0.498938	0.426857	0.548767	0.350711	0.4591	0.396465	0.409062	0.457161	0.468452	0.413247	0.478366	0.465172	0.420209	0.486128	0.508609	0.36218	0.393607	0.410696	0.426813	0.465311	0.419984	0.403143	0.439323	0.450954	0.528068	0.4677	0.365254	0.422371	0.368492	0.350255	0.437407	0.360978	0.485045	0.37163	0.435809	0.399558	0.371931	0.531793	0.454607
1933.772583	0	0.049628	0.074036	0.093955	0.129761	0.154431	0.147322	0.183668	0.260811	0.287883	0.352964	0.377957	0.319897	0.386481	0.380151	0.363468	0.423416	0.222816	0.443428	0.322474	0.494506	0.451184	0.342809	0.345284	0.303421	0.30065	0.294572	0.391141	0.379254	0.31336	0.34884	0.461251	0.418529	0.329079	0.373385	0.424907	0.31728	0.259018	0.503633	0.419235	0.389744	0.471166	0.401684	0.509431	0.309548	0.412909	0.359574	0.362425	0.426792	0.428711	0.380002	0.419131	0.427706	0.389229	0.454145	0.492349	0.326227	0.361436	0.381874	0.393906	0.431148	0.39165	0.372215	0.413724	0.412229	0.482273	0.42529	0.314673	0.379023	0.325206	0.318826	0.397622	0.336272	0.432442	0.349149	0.418385	0.35548	0.329672	0.495324	0.411925
1932.486816	0	0.038547	0.079154	0.092543	0.110474	0.146248	0.129669	0.165509	0.224534	0.256308	0.31368	0.346511	0.287334	0.35477	0.35469	0.331074	0.400636	0.213831	0.416199	0.289048	0.471411	0.439737	0.311872	0.325915	0.286574	0.271136	0.283329	0.346673	0.340573	0.296688	0.325342	0.44345	0.403963	0.293595	0.353513	0.403055	0.302524	0.237698	0.475914	0.404674	0.345548	0.444733	0.390921	0.484328	0.276312	0.386792	0.336444	0.332951	0.402553	0.39833	0.363689	0.372729	0.406535	0.370837	0.428293	0.487072	0.307773	0.346085	0.372267	0.386448	0.426808	0.366086	0.355972	0.405711	0.392693	0.448363	0.395952	0.287772	0.349993	0.296099	0.29514	0.378891	0.324417	0.38743	0.339303	0.420174	0.326824	0.302136	0.469772	0.384458
1931.20105	0	0.034163	0.079708	0.100724	0.099818	0.141883	0.118066	0.161202	0.198168	0.232499	0.288911	0.320603	0.264577	0.327839	0.343794	0.321057	0.38389	0.214867	0.395592	0.280961	0.45747	0.427452	0.288336	0.31366	0.274666	0.248038	0.273801	0.325342	0.313237	0.288853	0.318578	0.433827	0.399144	0.277658	0.336941	0.382348	0.30563	0.237821	0.458046	0.400324	0.313625	0.419725	0.387298	0.470209	0.253198	0.380256	0.318224	0.321855	0.382133	0.374893	0.355297	0.348471	0.399941	0.359363	0.406858	0.470171	0.300759	0.337987	0.370745	0.388079	0.434729	0.344317	0.344769	0.398841	0.380723	0.42939	0.378387	0.27746	0.330498	0.282428	0.277461	0.370958	0.314615	0.355212	0.328018	0.427442	0.30985	0.280633	0.454283	0.37241
1929.915283	0	0.036672	0.07406	0.110155	0.089321	0.126988	0.10659	0.159729	0.17904	0.218241	0.270761	0.295271	0.240993	0.300547	0.332508	0.320397	0.366159	0.205443	0.37156	0.283401	0.446576	0.403779	0.268564	0.298317	0.257399	0.229276	0.257472	0.318525	0.293639	0.277328	0.316973	0.425579	0.38741	0.277399	0.316892	0.357905	0.311365	0.245549	0.441923	0.395091	0.296057	0.396363	0.382376	0.458946	0.236597	0.383685	0.296008	0.322772	0.362524	0.355601	0.34597	0.342457	0.399639	0.349403	0.385062	0.43116	0.293826	0.325756	0.363892	0.383685	0.435376	0.327446	0.326757	0.383556	0.362981	0.418569	0.366204	0.27169	0.313941	0.27647	0.264131	0.359444	0.300921	0.334388	0.313354	0.425286	0.298479	0.258224	0.445795	0.369885
1928.629517	0	0.045892	0.067164	0.119957	0.07779	0.102831	0.097391	0.155998	0.165227	0.216958	0.254661	0.269503	0.216612	0.278729	0.314032	0.317869	0.351483	0.181615	0.348046	0.280412	0.43725	0.372961	0.254473	0.278484	0.236522	0.217679	0.237484	0.316693	0.280037	0.262453	0.310436	0.414501	0.365619	0.283684	0.294663	0.332891	0.309693	0.248884	0.42791	0.387652	0.290894	0.377383	0.373092	0.446826	0.223572	0.388496	0.273844	0.329707	0.346825	0.341472	0.334748	0.347755	0.400872	0.340259	0.36345	0.385067	0.283361	0.309343	0.349138	0.375267	0.425088	0.315714	0.301237	0.364558	0.341839	0.407808	0.356649	0.268073	0.301024	0.272656	0.255884	0.343232	0.287562	0.32501	0.306765	0.409916	0.293696	0.239704	0.442332	0.373195
1927.34375	0	0.059691	0.067399	0.133436	0.075213	0.086032	0.097205	0.151076	0.159413	0.22587	0.243099	0.247954	0.204137	0.275017	0.29584	0.31207	0.346508	0.157447	0.338191	0.270021	0.433711	0.348577	0.252936	0.263368	0.221727	0.214282	0.223593	0.318103	0.276469	0.254162	0.296579	0.404068	0.346774	0.2879	0.280833	0.317006	0.301865	0.245387	0.421155	0.385802	0.295226	0.368021	0.36282	0.436832	0.215817	0.392797	0.26418	0.339233	0.342817	0.337742	0.325471	0.360834	0.406294	0.336571	0.351529	0.359213	0.277536	0.300404	0.334315	0.374741	0.415633	0.310036	0.279988	0.355328	0.332281	0.396618	0.353855	0.271303	0.297852	0.273076	0.255404	0.332542	0.28102	0.330563	0.31739	0.390781	0.301413	0.236371	0.44408	0.381483
1926.058105	0	0.073212	0.077406	0.149903	0.090833	0.089312	0.109004	0.148659	0.165198	0.234931	0.239652	0.236375	0.212534	0.293296	0.29007	0.307396	0.350075	0.147336	0.346654	0.262263	0.439507	0.339916	0.268826	0.261758	0.219587	0.216488	0.221506	0.324054	0.288441	0.257634	0.281047	0.401514	0.343489	0.288215	0.284009	0.315876	0.295745	0.241034	0.423665	0.394378	0.305681	0.371754	0.35555	0.434672	0.2178	0.397194	0.273057	0.349244	0.35418	0.349398	0.32237	0.376397	0.419237	0.343041	0.358623	0.366118	0.284865	0.308179	0.327965	0.38574	0.417664	0.314382	0.274994	0.365165	0.34334	0.391726	0.363025	0.281768	0.307493	0.28129	0.263799	0.334765	0.282562	0.351055	0.340142	0.38083	0.321962	0.252221	0.452663	0.392514
1924.772339	0	0.079898	0.087846	0.162125	0.118124	0.106476	0.126751	0.152617	0.178315	0.233371	0.242451	0.235646	0.234723	0.322025	0.296672	0.305979	0.353827	0.151358	0.362079	0.263687	0.450894	0.343647	0.297087	0.269892	0.2263	0.219857	0.228734	0.329223	0.312518	0.265511	0.271229	0.406477	0.35353	0.286918	0.297628	0.324155	0.295517	0.239857	0.431774	0.406001	0.317136	0.384442	0.35066	0.44149	0.229259	0.397707	0.292121	0.357821	0.374514	0.37251	0.326665	0.385596	0.433802	0.356675	0.37993	0.392555	0.301682	0.327416	0.330476	0.398946	0.428011	0.331175	0.285918	0.387267	0.36784	0.398128	0.38164	0.291423	0.323687	0.292427	0.27503	0.346008	0.288738	0.376167	0.36201	0.384707	0.344996	0.277261	0.465401	0.400009
1923.486572	0	0.075304	0.085259	0.164331	0.137147	0.120063	0.140453	0.162944	0.186361	0.217456	0.246885	0.241859	0.253637	0.345231	0.301743	0.307056	0.353076	0.158002	0.371644	0.268021	0.458301	0.350839	0.325119	0.275432	0.232573	0.221201	0.239207	0.324707	0.336209	0.265616	0.270098	0.408949	0.364898	0.284684	0.304814	0.332876	0.297631	0.237927	0.437753	0.409595	0.322587	0.396169	0.344057	0.451502	0.243219	0.38792	0.307088	0.363102	0.391782	0.394402	0.336283	0.384102	0.436984	0.366457	0.397212	0.414662	0.31689	0.343067	0.33538	0.404883	0.435139	0.355001	0.301809	0.404072	0.392787	0.413539	0.399919	0.291501	0.336246	0.294971	0.278637	0.35785	0.295512	0.390333	0.374954	0.397073	0.359339	0.29598	0.47507	0.398394
1922.200806	0	0.061245	0.068502	0.159329	0.134293	0.12058	0.145471	0.17374	0.181968	0.194792	0.252799	0.25127	0.259068	0.356423	0.297367	0.3099	0.35149	0.160364	0.374881	0.264585	0.45522	0.357405	0.342047	0.271813	0.23559	0.219819	0.249656	0.310065	0.348629	0.254175	0.276126	0.402494	0.371014	0.281043	0.296797	0.340768	0.296155	0.229252	0.436322	0.403262	0.317767	0.400347	0.335118	0.457906	0.251478	0.368688	0.311312	0.363219	0.398095	0.403095	0.346604	0.379285	0.422359	0.364625	0.397454	0.4219	0.324761	0.347506	0.337709	0.404275	0.433225	0.374299	0.314244	0.40607	0.412064	0.431293	0.410246	0.282155	0.340855	0.28402	0.270815	0.366554	0.300237	0.387466	0.38053	0.410454	0.363822	0.302254	0.476467	0.38959
1920.915039	0	0.046256	0.050643	0.15703	0.115537	0.114542	0.14619	0.179166	0.173018	0.181073	0.266987	0.264569	0.254063	0.360599	0.296563	0.31465	0.355483	0.163237	0.381059	0.252682	0.446308	0.364797	0.345523	0.267922	0.242858	0.219496	0.259816	0.297287	0.349988	0.239705	0.288389	0.393848	0.376314	0.279751	0.281526	0.353842	0.290379	0.215841	0.430067	0.394466	0.306381	0.398333	0.330426	0.459685	0.253494	0.351374	0.309402	0.359174	0.396262	0.397916	0.354118	0.382585	0.400048	0.356392	0.387539	0.424042	0.329092	0.347308	0.340553	0.406523	0.428717	0.382903	0.325393	0.402823	0.42507	0.44697	0.414398	0.273346	0.342924	0.270475	0.260262	0.373225	0.303031	0.376343	0.384705	0.421963	0.365909	0.303717	0.472499	0.383293
1919.629272	0	0.03983	0.041569	0.164223	0.09768	0.114455	0.151172	0.179999	0.175356	0.18907	0.295658	0.283318	0.248559	0.366248	0.31769	0.321852	0.367031	0.17241	0.394955	0.244841	0.443636	0.374181	0.341515	0.277774	0.260339	0.226179	0.270286	0.299929	0.347493	0.233876	0.307255	0.396016	0.387689	0.28703	0.272885	0.373635	0.286152	0.206934	0.427072	0.38965	0.300676	0.39572	0.337616	0.462343	0.256005	0.349475	0.309428	0.358003	0.394293	0.389663	0.358126	0.396886	0.38796	0.352614	0.385941	0.434925	0.337137	0.353581	0.35031	0.419419	0.430943	0.385519	0.339364	0.409972	0.429638	0.460332	0.419029	0.275796	0.352122	0.270946	0.259312	0.379136	0.305998	0.372178	0.390805	0.432898	0.372192	0.311299	0.471437	0.388046
1918.343506	0	0.044545	0.03641	0.177255	0.090164	0.125039	0.165091	0.181125	0.196832	0.217492	0.333178	0.304046	0.251932	0.376484	0.357558	0.332106	0.382243	0.183342	0.412025	0.254114	0.453853	0.383038	0.337444	0.302733	0.281172	0.241964	0.280949	0.321747	0.347204	0.240089	0.330673	0.413002	0.404446	0.303441	0.277089	0.392879	0.288654	0.208645	0.432635	0.389656	0.312394	0.396407	0.357313	0.469192	0.264473	0.365962	0.314978	0.370089	0.396182	0.389787	0.35988	0.41362	0.395559	0.358201	0.401072	0.454992	0.353002	0.367804	0.368304	0.443206	0.439996	0.390105	0.351491	0.42946	0.422532	0.471347	0.426057	0.291348	0.371758	0.288127	0.27091	0.383068	0.308988	0.38156	0.397085	0.444547	0.382909	0.325177	0.478765	0.403773
1917.057739	0	0.051924	0.025804	0.185104	0.092295	0.140451	0.183894	0.184386	0.230327	0.253016	0.362757	0.319456	0.268142	0.388655	0.391902	0.346452	0.395196	0.187381	0.425223	0.280947	0.471562	0.389422	0.336423	0.329638	0.29274	0.262807	0.291034	0.354749	0.350735	0.251393	0.352686	0.436286	0.418061	0.320406	0.291604	0.404658	0.296772	0.218864	0.445605	0.392985	0.341447	0.403049	0.381667	0.477047	0.27668	0.389411	0.323872	0.397738	0.398663	0.402218	0.362451	0.421663	0.417023	0.369656	0.423488	0.473566	0.37506	0.381127	0.388519	0.470867	0.448065	0.398291	0.352818	0.446928	0.407494	0.478762	0.431836	0.311762	0.394661	0.30684	0.288031	0.385301	0.308964	0.399033	0.399509	0.456345	0.394265	0.334854	0.493127	0.423876
1915.771973	0	0.049933	0.011195	0.182281	0.102687	0.153088	0.197723	0.188965	0.264151	0.285495	0.3742	0.328366	0.29623	0.401969	0.406398	0.365756	0.403897	0.187321	0.433151	0.314348	0.489653	0.397644	0.338492	0.348397	0.294403	0.283583	0.301647	0.38682	0.357575	0.260544	0.368779	0.456038	0.421345	0.327154	0.313062	0.410829	0.307821	0.233952	0.463316	0.399618	0.374294	0.417114	0.401989	0.48172	0.286959	0.405555	0.333033	0.431091	0.398981	0.425662	0.371183	0.419396	0.441956	0.382562	0.440273	0.48357	0.399665	0.385508	0.403585	0.495586	0.451726	0.407329	0.344741	0.448813	0.397308	0.485218	0.435417	0.328196	0.411294	0.313109	0.304142	0.390443	0.306147	0.416395	0.399729	0.468594	0.403312	0.332502	0.508325	0.443224
1914.486328	0	0.034369	0.002834	0.175235	0.122921	0.161922	0.202976	0.197059	0.295643	0.318272	0.377328	0.342536	0.333339	0.423474	0.414395	0.390883	0.415328	0.197947	0.440469	0.345642	0.510256	0.416774	0.346498	0.364263	0.30174	0.304662	0.315682	0.41109	0.367586	0.268611	0.380887	0.471729	0.417022	0.321999	0.340602	0.418965	0.324056	0.254942	0.486724	0.411504	0.39781	0.438461	0.417212	0.486596	0.294733	0.41193	0.343973	0.456307	0.401139	0.459226	0.391517	0.417669	0.466475	0.396531	0.452173	0.490918	0.424411	0.386132	0.413461	0.517807	0.459623	0.417665	0.341226	0.437944	0.406208	0.499818	0.442723	0.339819	0.421251	0.31224	0.322794	0.40575	0.308123	0.431633	0.407648	0.48442	0.412349	0.323848	0.519502	0.461393
1913.200562	0	0.013654	0.006778	0.175089	0.151647	0.173576	0.210863	0.21556	0.332663	0.360734	0.395054	0.378883	0.379166	0.463169	0.44057	0.424387	0.443693	0.231199	0.455697	0.377854	0.542238	0.454457	0.367866	0.389799	0.331793	0.333361	0.338946	0.431069	0.38369	0.286056	0.398468	0.491103	0.417827	0.316622	0.374947	0.435922	0.352082	0.285905	0.519145	0.434714	0.413708	0.467593	0.435164	0.502439	0.308446	0.42121	0.364038	0.468624	0.414932	0.50235	0.425138	0.433281	0.495347	0.4153	0.471232	0.507791	0.450463	0.400041	0.427729	0.545405	0.482917	0.433324	0.357331	0.433199	0.440101	0.531232	0.463248	0.355287	0.436303	0.323972	0.353338	0.436105	0.325032	0.451195	0.43243	0.508618	0.429168	0.323892	0.530521	0.48244
1911.914795	0	0.000525	0.021374	0.184947	0.181601	0.196236	0.238879	0.251376	0.38288	0.417	0.442934	0.444637	0.435108	0.523719	0.496176	0.469907	0.499706	0.286366	0.48842	0.421773	0.590041	0.512146	0.409017	0.430988	0.388322	0.377841	0.37794	0.458865	0.412923	0.324288	0.433105	0.524734	0.439401	0.328703	0.418295	0.469186	0.395508	0.328363	0.56323	0.476968	0.436493	0.507518	0.465744	0.539772	0.33925	0.449721	0.401984	0.477266	0.449142	0.551222	0.469536	0.475325	0.536241	0.445621	0.506781	0.54258	0.482831	0.441635	0.459751	0.587324	0.524261	0.458658	0.398508	0.456262	0.495181	0.581114	0.504085	0.386211	0.47116	0.361197	0.402035	0.482456	0.363425	0.483656	0.473669	0.544599	0.461848	0.345235	0.554584	0.512503
1910.629028	0	-0.000665	0.040842	0.197497	0.203348	0.231912	0.289818	0.30431	0.443482	0.482493	0.516737	0.52979	0.500192	0.597701	0.573552	0.528439	0.578749	0.354366	0.543272	0.483671	0.649892	0.585311	0.46837	0.484535	0.459935	0.438119	0.435328	0.505416	0.461626	0.385261	0.489329	0.578797	0.490842	0.368507	0.473715	0.526803	0.451101	0.381394	0.61885	0.539115	0.478171	0.560903	0.51297	0.600039	0.390775	0.503068	0.459061	0.498108	0.506298	0.601996	0.520722	0.538116	0.591606	0.493544	0.558008	0.59479	0.528023	0.509316	0.516221	0.646553	0.578765	0.49831	0.46011	0.515601	0.56319	0.643572	0.565607	0.437985	0.530645	0.417855	0.466719	0.543324	0.423647	0.532337	0.523105	0.591908	0.512389	0.390886	0.602105	0.556455
1909.343262	0	0.004363	0.058119	0.205393	0.21134	0.273055	0.345477	0.36491	0.503493	0.547741	0.599491	0.614685	0.569239	0.674248	0.657076	0.596772	0.66319	0.426305	0.614362	0.558803	0.71514	0.664818	0.538229	0.544355	0.531995	0.504043	0.506415	0.572574	0.528688	0.459728	0.559847	0.652504	0.567609	0.432399	0.542027	0.60892	0.512198	0.444557	0.682734	0.612287	0.539111	0.625073	0.574228	0.676318	0.455533	0.57191	0.527291	0.541361	0.581634	0.657041	0.576929	0.608972	0.656016	0.558761	0.619631	0.657139	0.589516	0.588179	0.59355	0.718469	0.642575	0.556635	0.532606	0.600334	0.636184	0.710488	0.641377	0.506493	0.605131	0.479748	0.539666	0.615659	0.499075	0.591828	0.576032	0.647172	0.575458	0.4556	0.66832	0.612389
1908.057495	0	0.005834	0.066611	0.207803	0.207241	0.307183	0.385329	0.42038	0.553403	0.604633	0.676675	0.685574	0.636283	0.745717	0.734535	0.671445	0.737083	0.497867	0.689652	0.636429	0.784328	0.74088	0.61145	0.607432	0.598766	0.566416	0.582213	0.653509	0.606016	0.537962	0.633656	0.738768	0.655765	0.50877	0.621312	0.701469	0.573828	0.520539	0.750512	0.68629	0.613595	0.694324	0.645495	0.758974	0.524382	0.643369	0.598106	0.605888	0.665027	0.723207	0.639297	0.680673	0.722266	0.635988	0.689156	0.723758	0.665779	0.665989	0.683491	0.794393	0.716133	0.634627	0.608659	0.690664	0.706979	0.776234	0.722477	0.583557	0.679252	0.542237	0.614495	0.695177	0.578832	0.653621	0.634898	0.708443	0.643628	0.532714	0.737592	0.673162
1906.771729	0	-0.002125	0.065065	0.208334	0.201576	0.328187	0.406609	0.465656	0.593439	0.652048	0.745373	0.743819	0.701685	0.810752	0.803976	0.752756	0.800995	0.571232	0.763837	0.71276	0.861458	0.809865	0.686682	0.677346	0.66577	0.628665	0.65823	0.741133	0.688504	0.620262	0.709034	0.831333	0.74617	0.591421	0.708867	0.788347	0.638607	0.613485	0.822794	0.760976	0.698363	0.767171	0.72615	0.844006	0.598336	0.716054	0.673008	0.68468	0.748035	0.803911	0.712585	0.756434	0.791225	0.722128	0.768177	0.799502	0.754779	0.743751	0.780288	0.869311	0.801658	0.728384	0.689428	0.776431	0.773427	0.842368	0.804234	0.667048	0.747503	0.614756	0.69352	0.778368	0.656992	0.719085	0.704675	0.778943	0.713963	0.619728	0.803066	0.736201
1905.485962	0	-0.01807	0.058147	0.210298	0.207829	0.340783	0.421947	0.507088	0.631814	0.696323	0.810598	0.799755	0.77158	0.872963	0.873686	0.841444	0.869296	0.652997	0.841459	0.793943	0.95056	0.878965	0.767742	0.761606	0.742404	0.7029	0.738052	0.832906	0.777652	0.711528	0.794107	0.928852	0.843098	0.682609	0.801891	0.869393	0.716463	0.723966	0.905755	0.843189	0.793062	0.84764	0.817756	0.933808	0.686687	0.80151	0.76075	0.774004	0.830069	0.896985	0.802725	0.842053	0.871304	0.81746	0.858703	0.895284	0.857523	0.831004	0.881715	0.945463	0.90028	0.833029	0.781868	0.864189	0.841605	0.917424	0.889676	0.760268	0.818286	0.707646	0.783192	0.865237	0.738254	0.798561	0.787854	0.863302	0.789917	0.715174	0.875683	0.808
1904.200195	0	-0.034013	0.051411	0.216868	0.230366	0.354625	0.441384	0.550811	0.676312	0.745329	0.875571	0.859808	0.849172	0.937207	0.952709	0.932774	0.952648	0.745897	0.925297	0.885001	1.047362	0.959373	0.858272	0.860817	0.830231	0.793518	0.824775	0.926541	0.872365	0.808823	0.89301	1.029533	0.954103	0.783977	0.895296	0.95604	0.813517	0.841798	1.004268	0.93556	0.893168	0.937766	0.918474	1.030359	0.79322	0.909401	0.863625	0.873657	0.916128	0.996854	0.910194	0.935584	0.967114	0.917997	0.959389	1.011506	0.972846	0.933455	0.985689	1.027657	1.007791	0.943484	0.888456	0.963457	0.920155	1.006902	0.983616	0.862314	0.902088	0.81724	0.88216	0.956122	0.829635	0.895333	0.882302	0.960411	0.876169	0.812462	0.968256	0.894383
1902.914551	0	-0.039742	0.047271	0.229785	0.260159	0.374565	0.464092	0.593911	0.725915	0.802109	0.935014	0.921766	0.92758	1.003693	1.038788	1.017039	1.043908	0.841697	1.007953	0.979429	1.139463	1.054165	0.955522	0.961217	0.919868	0.888544	0.912111	1.014081	0.963024	0.901267	0.995752	1.125087	1.072291	0.887447	0.983365	1.04912	0.921289	0.947765	1.112846	1.031743	0.988317	1.033587	1.020356	1.128253	0.90441	1.031821	0.970079	0.97902	1.007748	1.093948	1.024369	1.027234	1.071087	1.013439	1.063346	1.12947	1.089679	1.044597	1.08645	1.116053	1.111889	1.051167	0.999803	1.069974	1.008767	1.104209	1.082751	0.962067	0.998	0.927897	0.977703	1.046451	0.927399	0.995714	0.980776	1.05967	0.969945	0.900276	1.077252	0.989796
1901.628784	0	-0.030075	0.04876	0.247228	0.286467	0.396788	0.484309	0.627335	0.772213	0.861492	0.979698	0.979043	0.99364	1.066105	1.117444	1.085515	1.124073	0.924465	1.079687	1.062419	1.213673	1.15189	1.047852	1.042196	0.996871	0.969833	0.988123	1.084679	1.03902	0.980237	1.083185	1.203943	1.173523	0.977819	1.063574	1.131974	1.019863	1.026941	1.2153	1.120136	1.067285	1.126061	1.113002	1.214385	0.995155	1.144578	1.063067	1.07905	1.097976	1.176585	1.125642	1.106865	1.166724	1.09411	1.157408	1.225442	1.188265	1.147501	1.174538	1.203656	1.19675	1.142312	1.098908	1.166677	1.095777	1.193581	1.172218	1.044835	1.092811	1.022977	1.055558	1.12567	1.016892	1.078873	1.069362	1.143918	1.058124	0.970586	1.184289	1.078989
1900.343018	0	-0.010018	0.057564	0.262515	0.304218	0.411071	0.498375	0.643567	0.804944	0.911473	1.002474	1.022501	1.03557	1.111447	1.169799	1.129636	1.177313	0.977272	1.134493	1.119259	1.261468	1.230045	1.118777	1.089762	1.047079	1.024819	1.043005	1.129877	1.094094	1.039744	1.137634	1.256578	1.23104	1.040726	1.131087	1.185282	1.089671	1.075331	1.291448	1.187307	1.121655	1.201997	1.185906	1.27281	1.045421	1.220855	1.128544	1.158666	1.172715	1.232872	1.192237	1.16623	1.234519	1.153568	1.224529	1.285632	1.249675	1.221009	1.237366	1.277045	1.250371	1.201812	1.168034	1.235112	1.163524	1.259089	1.233294	1.100005	1.167026	1.088731	1.107067	1.18114	1.07968	1.129777	1.129343	1.194922	1.121391	1.018827	1.267275	1.144024
